time_stretch,pitch_shift,source
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
1.048,-0.5,1
