time_stretch,pitch_shift,source
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
1.024,1.0,1
