time_stretch,pitch_shift,source
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
1.048,down_0_5,1
